licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491894,19.117472,,,
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571102,19.133812,,,
MHU869,MB Citaro C2-S1 szóló autóbusz,BUS,47.572037,19.134893,105,Gyöngyösi utca M,Apor Vilmos tér
NAY367,MAN Lions City A21 (ArrivaBus),BUS,47.44331,19.082823,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.428307,19.15783,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.455536,19.039593,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.460606,19.151209,909,"Kispest, Kossuth tér",Deák Ferenc tér M
PKN611,MERCEDES Conecto szóló (BKV),BUS,47.515427,19.16371,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PKN612,MERCEDES Conecto szóló (BKV),BUS,47.500942,19.236685,,,
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.585873,19.094604,930,"Megyer, Szondi utca",Újpest-központ M
MHU724,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57116,19.135822,,,
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.492306,19.116922,,,
MHU867,MB Citaro C2-S1 szóló autóbusz,BUS,47.571663,19.134892,,,
T0607,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49189,19.118074,,,
MHU743,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571243,19.13573,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.443493,19.082766,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PKN628,MERCEDES Conecto szóló (BKV),BUS,47.56047,19.09047,996A,Cinkotai autóbuszgarázs,Újpest-központ M
NAY316,MAN Lions City A21 (ArrivaBus),BUS,47.442883,19.082357,,,
PKN629,MERCEDES Conecto szóló (BKV),BUS,47.462177,19.144447,968,Cinkotai autóbuszgarázs,"Kispest, Kossuth tér"
T8102,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491325,19.117453,,,
T8006,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491356,19.116173,,,
PKN626,MERCEDES Conecto szóló (BKV),BUS,47.499226,19.236916,,,
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,47.45535,19.114275,966,Millenniumtelep H,Határ út M
NAY381,MAN Lions City A21 (ArrivaBus),BUS,47.458267,19.028017,,,
T8004,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491642,19.118174,,,
PKN624,MERCEDES Conecto szóló (BKV),BUS,47.50059,19.235498,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.4651,19.127228,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
SKR811,MERCEDES Conecto 2 szóló autóbusz,BUS,47.45865,19.071419,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MFW513,Volvo szóló autóbusz,BUS,47.495678,19.065733,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.45811,19.028704,,,
RVY707,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426907,19.15943,,,
MHU738,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57107,19.135809,,,
NAY309,MAN Lions City A21 (ArrivaBus),BUS,47.442425,19.081726,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
RVY704,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.43308,19.261702,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
SKR809,MERCEDES Conecto 2 szóló autóbusz,BUS,47.492035,19.115057,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.497486,19.054773,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NAY377,MAN Lions City A21 (ArrivaBus),BUS,47.458115,19.029314,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NKA345,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568005,19.031487,,,
