licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
MFW525,Volvo szóló autóbusz,BUS,,47.499237,19.236708,,,
PON993,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C3642122,47.504353,19.145668,44,Centenáriumi lakótelep,Örs vezér tere M H
T0364,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,,47.491936,19.117908,,,
883-877,MX-MX,SUBURBAN_RAILWAY,BKK_H21004_416,47.31917,18.980888,H6,Ráckeve,Közvágóhíd
MFW528,Volvo szóló autóbusz,BUS,BKK_C2737639,47.492058,19.165916,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_PTG283-1H-Q6JVqTm-o_9QBpLP0_w,47.520237,19.061556,,,
V1601,TW 6000,TRAM,BKK_C1755237,47.445934,19.15235,42,"Kispest, Tulipán utca",Határ út M
V1605,TW 6000,TRAM,BKK_C3651040,47.445103,19.174074,50,"Pestszentlőrinc, Béke tér",Villanytelep
PCC932,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.56815,19.030165,,,
MFW534,Volvo szóló autóbusz,BUS,BKK_C36992208,47.481644,19.247082,195,"Rákoskeresztúr, városkp.",Puskás Ferenc Stadion M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.564682,19.022463,,,
V1603,TW 6000,TRAM,BKK_C2479760,47.443245,19.100794,51,Nagysándor József utca,Mester utca/Ferenc körút
MFW519,Volvo szóló autóbusz,BUS,BKK_C3581637,47.505093,19.018633,129,Szent Ferenc Kórház,Széll Kálmán tér M
NCA515,MERCEDES Conecto csuklós,BUS,BKK_C36551514,47.54707,19.14258,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V1606,TW 6000,TRAM,BKK_C2479764,47.44416,19.096928,51,Nagysándor József utca,Mester utca/Ferenc körút
NCA516,MERCEDES Conecto csuklós,BUS,BKK_C3697561,47.464516,19.126734,194M,Gloriett lakótelep,Határ út M
NCA512,MERCEDES Conecto csuklós,BUS,BKK_NCA512--2-NXPZIRuiAjqZXsXAubQ,47.40288,19.013142,,,
MFW530,Volvo szóló autóbusz,BUS,,47.490753,19.24326,,,
NCA514,MERCEDES Conecto csuklós,BUS,BKK_C3646944,47.440735,19.108274,66E,"Soroksár, BILK",Határ út M
MFW520,Volvo szóló autóbusz,BUS,BKK_C3691355,47.54168,19.141651,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
MFW516,Volvo szóló autóbusz,BUS,BKK_C36992203,47.48252,19.12726,95,Felsőcsatári köz,Puskás Ferenc Stadion M
NCA510,MERCEDES Conecto csuklós,BUS,BKK_C3519922,47.466362,19.005508,139,Széll Kálmán tér M,Gazdagréti tér
MFW515,Volvo szóló autóbusz,BUS,BKK_C3542215,47.503513,19.118801,130,"Újpalota, Sárfű utca",Puskás Ferenc Stadion M
NCA511,MERCEDES Conecto csuklós,BUS,BKK_C3646961,47.388508,19.121042,66E,"Soroksár, BILK",Határ út M
NCA508,MERCEDES Conecto csuklós,BUS,BKK_NCA508-TVXTMu1bTiOL2o0dW_BlDg,47.465782,19.124918,,,
NCA509,MERCEDES Conecto csuklós,BUS,BKK_NCA509-EiN28r9vS_q8iVvxsT_3zg,47.466724,19.122494,,,
MFW502,Volvo szóló autóbusz,BUS,BKK_C357196,47.59873,19.121624,122,"Káp.megyer, Mogyoródi-p.",Újpest-városkapu M
